system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20211221-20211227_69,0,2021-12-21,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.4196043014526367,0.004772727272727256,0.31029388900343274,5.345972456450203,0.23333165049552917,0.004772727272727256,0.3155178714233945,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20211221-20211227_70,0,2021-12-21,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.6179090738296509,0.004772727272727256,0.6789594961698863,5.345972456450203,0.5169645547866821,0.004772727272727256,0.6174053774410652,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20211221-20211227_71,0,2021-12-21,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.7061960101127625,0.004772727272727256,0.6288891503530064,5.345972456450203,0.5659407377243042,0.004793388429752049,0.6591048852395238,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20211221-20211227_72,0,2021-12-21,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.7195997834205627,0.004772727272727256,0.6170121332239034,5.345972456450203,0.26082637906074524,0.004793388429752049,0.6076677532174453,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20211221-20211227_73,0,2021-12-21,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.7886193990707397,0.004810227272727256,0.6638282948682763,5.340773852596003,0.7033571600914001,0.004785227272727255,0.835236574995575,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20211221-20211227_74,1,2021-12-21,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.4871633052825928,0.004772727272727256,0.42498137984955464,5.345972456450203,0.2936089336872101,0.004793388429752049,0.3122129957904024,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20211221-20211227_75,0,2021-12-21,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.3771243393421173,0.004772727272727256,0.515427492558204,5.345972456450203,0.12409491091966629,0.004772727272727256,0.4359507450994523,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20211221-20211227_76,0,2021-12-21,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.11408397555351257,0.004772727272727256,0.37759647835104526,5.345972456450203,0.406752347946167,0.004783057851239652,0.2411324776507523,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20211227-20220108_0,0,2021-12-27,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.48015573620796204,0.004772727272727256,0.4687539964128341,5.345972456450203,0.22615616023540497,0.004785227272727255,0.40913367421740615,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20211227-20220108_1,1,2021-12-27,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.5190576910972595,0.004785227272727255,0.5117112236460147,5.344239588498803,0.38774117827415466,0.004772727272727256,0.45644872769675826,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20211227-20220108_2,0,2021-12-27,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.23672528564929962,0.004772727272727256,0.4433923013606104,5.345972456450203,0.2630854547023773,0.004772727272727256,0.3350578630883882,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20211227-20220108_3,0,2021-12-27,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.23485620319843292,0.004772727272727256,0.315897713127264,5.345972456450203,0.15412181615829468,0.004772727272727256,0.4309522074484837,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20211227-20220108_4,0,2021-12-27,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.34722959995269775,0.004772727272727256,0.19272910052078002,5.345972456450203,0.3003486096858978,0.004772727272727256,0.23845193768776682,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20211227-20220108_5,0,2021-12-27,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.13129669427871704,0.004772727272727256,0.5551147823068612,5.345972456450203,0.22845444083213806,0.004772727272727256,0.41762995389534363,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20211227-20220108_6,0,2021-12-27,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.2642831802368164,0.004772727272727256,0.49887293606082345,5.345972456450203,0.0483417846262455,0.004772727272727256,0.5526842641108429,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20211227-20220108_7,0,2021-12-27,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.21209906041622162,0.004772727272727256,0.3693153844707558,5.345972456450203,0.17913199961185455,0.004772727272727256,0.1312911329006397,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20211227-20220108_8,1,2021-12-27,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.17002350091934204,0.004772727272727256,0.45861069955716405,5.345972456450203,0.1917540282011032,0.004772727272727256,0.36944475663185095,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20211227-20220108_9,0,2021-12-27,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.30296504497528076,0.00481838842975205,0.25245628422501315,5.339356051544858,0.15791954100131989,0.004772727272727256,0.29678336126117577,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20211227-20220108_10,0,2021-12-27,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.3956008553504944,0.004772727272727256,0.6054691173721682,5.345972456450203,0.15990562736988068,0.004772727272727256,0.3506760720935069,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20211227-20220108_11,0,2021-12-27,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.16730433702468872,0.004797727272727256,0.48166285817172416,5.342506720547403,0.2962540090084076,0.004772727272727256,0.6161587285031755,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20211227-20220108_12,0,2021-12-27,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.37898021936416626,0.004772727272727256,0.4749143771519685,5.345972456450203,0.3835029900074005,0.004772727272727256,0.3314510178842504,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20211227-20220108_13,0,2021-12-27,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.2705022394657135,0.004783057851239653,0.5519682339104609,5.34439712194893,0.30305957794189453,0.004772727272727256,0.5628793234015118,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20211227-20220108_14,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.2500738799571991,0.004772727272727256,0.2853955195744109,5.345972456450203,0.31240352988243103,0.004772727272727256,0.5496271776874972,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20211227-20220108_15,0,2021-12-27,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.37211674451828003,0.004772727272727256,0.4147102926416921,5.345972456450203,0.25801950693130493,0.004772727272727256,0.3410954522705457,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20211227-20220108_16,1,2021-12-27,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.46758726239204407,0.004772727272727256,0.4080413142600426,5.345972456450203,0.27230632305145264,0.004772727272727256,0.3066451398749414,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20211227-20220108_17,0,2021-12-27,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.18435807526111603,0.004772727272727256,0.3018302188602241,5.345972456450203,0.2923816442489624,0.004797727272727256,0.2744804899810599,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20211227-20220108_18,0,2021-12-27,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.24256010353565216,0.004772727272727256,0.5184773633665276,5.345972456450203,0.029264438897371292,0.004772727272727256,0.6226559446009382,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20211227-20220108_19,0,2021-12-27,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.2060644030570984,0.004772727272727256,0.5355535654333108,5.345972456450203,0.21367432177066803,0.004772727272727256,0.571816541805305,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20211227-20220108_20,0,2021-12-27,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.12216774374246597,0.004772727272727256,0.47578820897108764,5.345972456450203,0.22115057706832886,0.004772727272727256,0.4677831020692791,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20211227-20220108_21,0,2021-12-27,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.1605798304080963,0.004772727272727256,0.5298954527884666,5.345972456450203,0.355873703956604,0.004772727272727256,0.2650657145710783,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20211227-20220108_22,0,2021-12-27,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.23771531879901886,0.004783057851239652,0.5254735727115705,5.34439712194893,0.22281982004642487,0.004772727272727256,0.42982590798197057,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20211227-20220108_23,0,2021-12-27,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.37464845180511475,0.004772727272727256,0.5905075296279092,5.345972456450203,0.19256478548049927,0.004783057851239653,0.5049745639376594,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20211227-20220108_24,0,2021-12-27,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.3584624230861664,0.004772727272727256,0.4253788955315485,5.345972456450203,0.1226460263133049,0.004772727272727256,0.4640622054462781,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20211227-20220108_25,0,2021-12-27,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.1676952987909317,0.004783057851239652,0.59145786400177,5.34439712194893,0.29106247425079346,0.004772727272727256,0.4714607960615657,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20211227-20220108_26,0,2021-12-27,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.2888387143611908,0.004772727272727256,0.39786025643318906,5.345972456450203,0.448384553194046,0.004772727272727256,0.31165141254318396,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20211227-20220108_27,0,2021-12-27,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.214124858379364,0.004785227272727255,0.7925348834758439,5.344239588498803,0.22205151617527008,0.004772727272727256,0.643392052970963,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20211227-20220108_28,0,2021-12-27,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.14757472276687622,0.004772727272727256,0.587008201948701,5.345972456450203,0.14451465010643005,0.004772727272727256,0.41146324714724225,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20211227-20220108_29,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.13787706196308136,0.004772727272727256,0.38979418716162423,5.345972456450203,0.13766062259674072,0.004772727272727256,0.43285261869491154,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20211227-20220108_30,0,2021-12-27,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.218425914645195,0.004772727272727256,0.4728402289989321,5.345972456450203,0.19833196699619293,0.004772727272727256,0.42789823308141145,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20211227-20220108_31,0,2021-12-27,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.4620908796787262,0.004772727272727256,0.5879501457028595,5.345972456450203,0.3295608460903168,0.004772727272727256,0.5365894420216877,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20211227-20220108_32,0,2021-12-27,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.4526265561580658,0.004772727272727256,0.5320421060487304,5.345972456450203,0.18422561883926392,0.004772727272727256,0.4255284600972309,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20211227-20220108_33,0,2021-12-27,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.41177865862846375,0.004772727272727256,0.2954397549950477,5.345972456450203,0.15950793027877808,0.004772727272727256,0.419644694444124,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20211227-20220108_34,0,2021-12-27,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.1461310237646103,0.004772727272727256,0.30166340077160647,5.345972456450203,0.15785133838653564,0.004797727272727256,0.3095934362997349,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20211227-20220108_35,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.421742707490921,0.004772727272727256,0.34037694910768757,5.345972456450203,0.13379934430122375,0.004772727272727256,0.5067136714067167,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20211227-20220108_36,0,2021-12-27,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.13771623373031616,0.004772727272727256,0.4524072471427605,5.345972456450203,0.17835326492786407,0.004772727272727256,0.45720875107507825,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20211227-20220108_37,0,2021-12-27,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.32664594054222107,0.004772727272727256,0.3112559897940467,5.345972456450203,0.06603584438562393,0.004772727272727256,0.7005342284042053,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20211227-20220108_38,0,2021-12-27,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.38144487142562866,0.004772727272727256,0.6021864623472628,5.345972456450203,0.24838684499263763,0.004772727272727256,0.4174320910192092,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20211227-20220108_39,0,2021-12-27,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.3322105407714844,0.004772727272727256,0.5206987589471948,5.345972456450203,0.2614738345146179,0.004785227272727255,0.49564383552710267,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20211227-20220108_40,0,2021-12-27,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.38951024413108826,0.004772727272727256,0.31745857702109687,5.345972456450203,0.6120632886886597,0.004772727272727256,0.4284491396698316,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20211227-20220108_41,0,2021-12-27,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.2485254853963852,0.004772727272727256,0.4872156098236742,5.345972456450203,0.11538030952215195,0.004772727272727256,0.43667386005334907,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20211227-20220108_42,0,2021-12-27,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.14137572050094604,0.004772727272727256,0.3462614608266301,5.345972456450203,0.28674328327178955,0.004785227272727255,0.37795299761927825,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20211227-20220108_43,0,2021-12-27,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.5495492219924927,0.004793388429752049,0.4710733168446807,5.342821787447657,0.19094322621822357,0.004772727272727256,0.35874382388172393,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20211227-20220108_44,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.26024606823921204,0.004797727272727256,0.5055639083153735,5.342506720547403,0.28334641456604004,0.004772727272727256,0.3657635339034136,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20211227-20220108_45,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.1949809491634369,0.004772727272727256,0.5087368287748387,5.345972456450203,0.09245087951421738,0.004772727272727256,0.4452659738952128,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20211227-20220108_46,0,2021-12-27,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.3403488099575043,0.004772727272727256,0.4128945745432546,5.345972456450203,0.2313818782567978,0.004772727272727256,0.31789214125524334,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20211227-20220108_47,0,2021-12-27,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.49806103110313416,0.004772727272727256,0.6723244759876639,5.345972456450203,0.45670926570892334,0.004785227272727255,0.5956659020833363,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20211227-20220108_48,1,2021-12-27,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.5234938263893127,0.004772727272727256,0.47175660596419394,5.345972456450203,0.25956597924232483,0.004772727272727256,0.44416052534793204,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20211227-20220108_49,1,2021-12-27,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.2143782675266266,0.004772727272727256,0.3287218280723973,5.345972456450203,0.2068532407283783,0.004772727272727256,0.5754112682964521,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20211227-20220108_50,0,2021-12-27,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.644104540348053,0.004772727272727256,0.7095917999246116,5.345972456450203,0.5005440711975098,0.004772727272727256,0.545147128508376,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20211227-20220108_51,0,2021-12-27,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.3736661672592163,0.004772727272727256,0.3843602194525758,5.345972456450203,0.2424183040857315,0.004772727272727256,0.5756547104206156,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
