system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20211103-20211109_81,0,2021-11-03,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.39008262753486633,0.004772727272727256,0.6629811144104725,5.345972456450203,0.3110862076282501,0.004772727272727256,0.29535717474735973,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20211103-20211109_82,0,2021-11-03,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.3263442814350128,0.004772727272727256,0.5009501222030883,5.345972456450203,0.1961137354373932,0.004772727272727256,0.4369453709527631,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20211103-20211109_83,0,2021-11-03,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.593129575252533,0.004772727272727256,0.7390591415386263,5.345972456450203,0.3675207793712616,0.004797727272727256,0.5347624966646274,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20211103-20211109_84,0,2021-11-03,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.6124943494796753,0.004772727272727256,0.6921772773559673,5.345972456450203,0.5564005970954895,0.004793388429752049,0.45527881208266374,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20211103-20211109_85,0,2021-11-03,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.23613452911376953,0.004772727272727256,0.5800272345156174,5.345972456450203,0.32905858755111694,0.004772727272727256,0.46641901346608255,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20211103-20211109_86,0,2021-11-03,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.33559784293174744,0.004772727272727256,0.7804095941004048,5.345972456450203,0.2373444139957428,0.004772727272727256,0.4228050053010431,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20211103-20211109_87,0,2021-11-03,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.5677173137664795,0.004772727272727256,0.49820841775426794,5.345972456450203,0.2544991075992584,0.004783057851239652,0.5510406300137657,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20211103-20211109_88,0,2021-11-03,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.13048040866851807,0.004772727272727256,0.5740876938654578,5.345972456450203,0.2760288715362549,0.004772727272727256,0.45684086936395935,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20211103-20211109_89,0,2021-11-03,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.36517494916915894,0.004783057851239653,0.6767785697213894,5.34439712194893,0.2234462946653366,0.004772727272727256,0.4666210914725817,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20211103-20211109_90,0,2021-11-03,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.641901969909668,0.004793388429752049,0.8328088125065551,5.342821787447658,0.37850263714790344,0.004793388429752049,0.7023204788591233,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20211103-20211109_91,0,2021-11-03,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.45222941040992737,0.004772727272727256,0.5388283389789283,5.345972456450203,0.19969923794269562,0.004793388429752049,0.5557495004835884,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20211103-20211109_92,0,2021-11-03,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.46148931980133057,0.004772727272727256,0.7561421618989493,5.345972456450203,0.3862861394882202,0.004783057851239652,0.7259428194081314,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20211103-20211109_93,0,2021-11-03,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.6555636525154114,0.004803719008264446,0.8638577329698941,5.341246452946385,0.6537688970565796,0.004772727272727256,0.6856652367581035,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20211103-20211109_94,0,2021-11-03,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.7472583651542664,0.004785227272727255,0.7140996028172465,5.344239588498803,0.3868127465248108,0.004772727272727256,0.5570221765812373,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20211103-20211109_95,0,2021-11-03,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.27890026569366455,0.004772727272727256,0.4913180555946779,5.345972456450203,0.26550495624542236,0.004797727272727256,0.32142267686722936,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20211103-20211109_96,0,2021-11-03,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.2363089770078659,0.004772727272727256,0.6767178110010335,5.345972456450203,0.18874558806419373,0.004772727272727256,0.4862355769510256,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20211103-20211109_97,0,2021-11-03,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.37642037868499756,0.004772727272727256,0.6337730946885567,5.345972456450203,0.36672109365463257,0.004772727272727256,0.35468170012337197,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20211103-20211109_98,0,2021-11-03,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.47969940304756165,0.004772727272727256,0.7791610644156464,5.345972456450203,0.5185611248016357,0.004772727272727256,0.6220342339216254,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20211103-20211109_99,0,2021-11-03,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.292564332485199,0.004793388429752049,0.5932686650218169,5.342821787447658,0.38823071122169495,0.004772727272727256,0.3344664809689719,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20211103-20211109_100,0,2021-11-03,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.5063221454620361,0.004797727272727256,0.7358848224913208,5.342506720547403,0.6927333474159241,0.004772727272727256,0.7335997916385496,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20211103-20211109_101,0,2021-11-03,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.6713749766349792,0.004772727272727256,0.6570726736294957,5.345972456450203,0.27421924471855164,0.004772727272727256,0.7077679742264523,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20211103-20211109_102,1,2021-11-03,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.38998663425445557,0.004772727272727256,0.6411174323956232,5.345972456450203,0.40086135268211365,0.004772727272727256,0.5098410753219105,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20211103-20211109_103,0,2021-11-03,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.594049870967865,0.004772727272727256,0.5598614651574744,5.345972456450203,0.47901514172554016,0.004772727272727256,0.6183480410721791,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20211103-20211109_104,0,2021-11-03,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.14001457393169403,0.004772727272727256,0.6272087087706564,5.345972456450203,0.3460966646671295,0.004772727272727256,0.5178887738449592,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20211103-20211109_105,0,2021-11-03,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.5912929177284241,0.004785227272727255,0.7875222074246175,5.344239588498803,0.36355382204055786,0.004785227272727255,0.6358622337766106,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20211103-20211109_106,0,2021-11-03,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.2692836821079254,0.004772727272727256,0.5145730839954685,5.345972456450203,0.24352431297302246,0.004772727272727256,0.6509024175394185,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20211103-20211109_107,0,2021-11-03,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.2677595913410187,0.004772727272727256,0.7693776215126038,5.345972456450203,0.5678084492683411,0.004772727272727256,0.6202612275821191,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20211103-20211109_108,0,2021-11-03,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.21669307351112366,0.004772727272727256,0.6030663425112562,5.345972456450203,0.3081815242767334,0.004772727272727256,0.40187140481559375,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20211103-20211109_109,0,2021-11-03,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.5200093388557434,0.004772727272727256,0.6048822101075528,5.345972456450203,0.12087221443653107,0.004772727272727256,0.43963704056502767,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20211103-20211109_110,0,2021-11-03,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.28399407863616943,0.004772727272727256,0.7437326515641713,5.345972456450203,0.4296068251132965,0.004793388429752049,0.7926601062107784,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20211103-20211109_111,0,2021-11-03,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.5604872703552246,0.004772727272727256,0.6941679392316216,5.345972456450203,0.3521218001842499,0.004772727272727256,0.39264014187006113,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20211103-20211109_112,0,2021-11-03,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.6042389869689941,0.004772727272727256,0.7586141850436952,5.345972456450203,0.5391221046447754,0.004772727272727256,0.7403630169063523,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20211103-20211109_113,0,2021-11-03,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.526071310043335,0.004772727272727256,0.6480359731154178,5.345972456450203,0.32478854060173035,0.004772727272727256,0.5441053052658711,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20211103-20211109_114,1,2021-11-03,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.33354517817497253,0.004783057851239653,0.6399561907892519,5.34439712194893,0.39563384652137756,0.004772727272727256,0.4760159337699594,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20211103-20211109_115,0,2021-11-03,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.2635950744152069,0.004793388429752049,0.7161809460159619,5.342821787447657,0.424701988697052,0.004772727272727256,0.6926813483904959,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20211103-20211109_116,0,2021-11-03,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.7552381753921509,0.004772727272727256,0.6570682698898922,5.345972456450203,0.10849910229444504,0.004772727272727256,0.3846413591636592,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20211103-20211109_117,0,2021-11-03,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.3590688407421112,0.004772727272727256,0.24808348355412166,5.345972456450203,0.21661286056041718,0.004772727272727256,0.5181492784478436,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20211103-20211109_118,0,2021-11-03,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.31671851873397827,0.004772727272727256,0.5900194263206917,5.345972456450203,0.5504210591316223,0.004772727272727256,0.6667583022418764,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20211103-20211109_119,0,2021-11-03,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.6385699510574341,0.004772727272727256,0.6726389746651609,5.345972456450203,0.41971251368522644,0.004783057851239652,0.36895521767205397,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20211103-20211109_120,0,2021-11-03,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.6920375823974609,0.004772727272727256,0.7399694241449981,5.345972456450203,0.1947231888771057,0.004783057851239653,0.5941272337419237,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20211103-20211109_121,0,2021-11-03,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.7722833752632141,0.004772727272727256,0.6812736603198514,5.345972456450203,0.6144724488258362,0.004772727272727256,0.6370765197467223,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20211103-20211109_122,0,2021-11-03,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.4380839765071869,0.004783057851239652,0.6901062436761792,5.34439712194893,0.16926611959934235,0.004793388429752049,0.41988151806273777,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20211109-20211115_77,0,2021-11-09,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.713921070098877,0.004772727272727256,0.6101201593148424,5.345972456450203,0.42790961265563965,0.004772727272727256,0.5012557172815815,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20211109-20211115_78,0,2021-11-09,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.40784692764282227,0.004772727272727256,0.576768556515626,5.345972456450203,0.45943284034729004,0.004772727272727256,0.6290837567619783,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20211109-20211115_79,0,2021-11-09,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.7538530826568604,0.004772727272727256,0.4589498189048545,5.345972456450203,0.2988628149032593,0.004772727272727256,0.5717311411215646,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20211109-20211115_80,0,2021-11-09,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.5126658082008362,0.004772727272727256,0.8078194694195291,5.345972456450203,0.5627860426902771,0.004805888429752049,0.7721529262161805,5.341088919496258,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20211109-20211115_81,0,2021-11-09,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.35004353523254395,0.004772727272727256,0.7026030616826188,5.345972456450203,0.48084136843681335,0.004783057851239653,0.6418998215427029,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20211109-20211115_82,0,2021-11-09,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.09947434067726135,0.004772727272727256,0.6277666026386559,5.345972456450203,0.23826032876968384,0.004797727272727256,0.5654481353954668,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20211109-20211115_83,0,2021-11-09,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.7652374505996704,0.004772727272727256,0.6813229003554732,5.345972456450203,0.2544948160648346,0.004772727272727256,0.5357366754811566,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20211109-20211115_84,0,2021-11-09,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.4974125623703003,0.004772727272727256,0.6077964123033968,5.345972456450203,0.5416967272758484,0.004772727272727256,0.5129314742322681,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20211109-20211115_85,0,2021-11-09,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.2622205317020416,0.004772727272727256,0.5275948537357185,5.345972456450203,0.613202691078186,0.004772727272727256,0.6026098944122686,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20211109-20211115_86,0,2021-11-09,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.5223366022109985,0.004772727272727256,0.7180196742290118,5.345972456450203,0.27673983573913574,0.004772727272727256,0.6898716685714998,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20211109-20211115_87,0,2021-11-09,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.7292010188102722,0.004772727272727256,0.4391323971045737,5.345972456450203,0.30509015917778015,0.004772727272727256,0.6149535202654375,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20211109-20211115_88,0,2021-11-09,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.3136817514896393,0.004772727272727256,0.5721738298253018,5.345972456450203,0.0826377123594284,0.004772727272727256,0.5707838591194763,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20211109-20211115_89,0,2021-11-09,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.569985032081604,0.004772727272727256,0.45529547942285803,5.345972456450203,0.557978093624115,0.004793388429752049,0.639217163787509,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20211109-20211115_90,0,2021-11-09,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.6543565392494202,0.004772727272727256,0.777653407028244,5.345972456450203,0.3303634524345398,0.004772727272727256,0.693940288790517,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20211109-20211115_91,0,2021-11-09,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.7801958918571472,0.004772727272727256,0.659409468829018,5.345972456450203,0.39394962787628174,0.004772727272727256,0.6313930582946825,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20211109-20211115_92,0,2021-11-09,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.527834951877594,0.004772727272727256,0.7582380483598409,5.345972456450203,0.47473660111427307,0.004785227272727255,0.674583718774459,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20211109-20211115_93,0,2021-11-09,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.7676693201065063,0.004772727272727256,0.8030926998976597,5.345972456450203,0.5808718204498291,0.004772727272727256,0.4426780752409731,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
