system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_55,1,2022-09-29,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-15.899773524976409,0.004772727272727256,0.496576003193692,5.345972456450203,-11.976182053161004,0.004772727272727256,0.38926185964233784,5.345972456450203,LR,2.281503639279193,0.004772727272727256,0.27290228440691694,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_56,0,2022-09-29,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-19.310851138495067,0.004772727272727256,0.6566956348175332,5.345972456450203,-11.75890432655909,0.004772727272727256,0.596778192763343,5.345972456450203,LR,2.4861285001377023,0.004772727272727256,0.3829007206740412,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17618,48.91751]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_57,0,2022-09-29,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-14.137729284974132,0.004772727272727256,0.5480445301022948,5.345972456450203,-10.98416189434798,0.004772727272727256,0.5198758415154967,5.345972456450203,LR,2.251061304908594,0.004772727272727256,0.4236215074645038,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_58,0,2022-09-29,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-22.14016083078338,0.004772727272727256,0.582386538694836,5.345972456450203,-13.018635508396274,0.004772727272727256,0.6379108535859753,5.345972456450203,LR,2.5188758587973856,0.004772727272727256,0.5511034293536355,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_59,0,2022-09-29,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-12.059435393088187,0.004783057851239652,0.5504179000248764,5.34439712194893,-6.7408123982905765,0.004783057851239652,0.6045753773493379,5.34439712194893,LR,2.5658034993811705,0.004772727272727256,0.5486571422628964,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_60,0,2022-09-29,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-17.741788298144662,0.004772727272727256,0.6733415730295415,5.345972456450203,-9.33994920442545,0.004772727272727256,0.35319759952444163,5.345972456450203,LR,2.6204800628410094,0.004772727272727256,0.402790974462776,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_61,0,2022-09-29,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-15.261920033026113,0.004772727272727256,0.6224150710452447,5.345972456450203,-10.6617167969537,0.004772727272727256,0.738579839567294,5.345972456450203,LR,2.354904156869875,0.004772727272727256,0.7351725895408217,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_62,0,2022-09-29,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-14.892580058697895,0.004772727272727256,0.5119444174795262,5.345972456450203,-7.804019514077153,0.004772727272727256,0.5107541056360737,5.345972456450203,LR,2.6246363488849305,0.004772727272727256,0.4569364696994104,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_63,1,2022-09-29,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-12.657638734569318,0.004772727272727256,0.5909891247477272,5.345972456450203,-2.324616944537288,0.004772727272727256,0.7229891422230629,5.345972456450203,LR,3.379367968528513,0.004772727272727256,0.6756278451295787,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_64,0,2022-09-29,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-16.437962619412573,0.004772727272727256,0.47799306380532847,5.345972456450203,-11.335538638445783,0.004772727272727256,0.5968849414114736,5.345972456450203,LR,2.3674310943797976,0.004772727272727256,0.5339316819424443,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_65,0,2022-09-29,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-16.774165131265406,0.004772727272727256,0.5119957255530487,5.345972456450203,-14.453391587172469,0.004772727272727256,0.5902242383759639,5.345972456450203,LR,2.148636255152339,0.004772727272727256,0.36858545718150887,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_66,0,2022-09-29,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-14.947110093896061,0.004772727272727256,0.64087018469396,5.345972456450203,-9.748721132740513,0.004797727272727256,0.6831013670924495,5.342506720547403,LR,2.4209932367490947,0.004772727272727256,0.5209599927717389,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_67,0,2022-09-29,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-21.080052745578076,0.004772727272727256,0.5880349059814914,5.345972456450203,-11.756583650583067,0.004772727272727256,0.6849858773273598,5.345972456450203,LR,2.5678699232473763,0.004772727272727256,0.6772801450582475,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_68,0,2022-09-29,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-20.641374858617908,0.004772727272727256,0.6978755582265015,5.345972456450203,-11.766317393834436,0.004772727272727256,0.5898896990040511,5.345972456450203,LR,2.5477130179864558,0.004772727272727256,0.6002343712866034,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_69,0,2022-09-29,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-17.436422531103133,0.004772727272727256,0.5416924618770294,5.345972456450203,-9.358648120611413,0.004772727272727256,0.6549435033697408,5.345972456450203,LR,2.602929883297385,0.004772727272727256,0.5269398866529521,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_70,0,2022-09-29,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-14.29626229356674,0.004772727272727256,0.41775790584823297,5.345972456450203,-7.079275568824861,0.004772727272727256,0.6115183082156973,5.345972456450203,LR,2.6752566200862287,0.004772727272727256,0.59507303323615,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_71,0,2022-09-29,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-24.509742605761488,0.004772727272727256,0.5334178058832257,5.345972456450203,-10.898068165891143,0.004772727272727256,0.5168162528974011,5.345972456450203,LR,2.7688515128852758,0.004772727272727256,0.5220281269988972,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15893,48.90742]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_72,0,2022-09-29,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-20.585501341221722,0.004772727272727256,0.5280381804701637,5.345972456450203,-12.90109965209277,0.004772727272727256,0.5317962071888486,5.345972456450203,LR,2.4589538180159356,0.004772727272727256,0.5290443434234982,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90746]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_73,0,2022-09-29,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-16.23863073673349,0.004772727272727256,0.6634801659245174,5.345972456450203,-14.454246946447935,0.004772727272727256,0.7151852110691421,5.345972456450203,LR,2.1162734761272213,0.004772727272727256,0.6904735988433107,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168413,48.935277]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_74,1,2022-09-29,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-16.561331303178953,0.004772727272727256,0.42643530900465365,5.345972456450203,-6.432607514848514,0.004772727272727256,0.4867512193864588,5.345972456450203,LR,2.8809907574764377,0.004772727272727256,0.3820131911598513,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_75,0,2022-09-29,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-20.04107539924145,0.004772727272727256,0.3241201549761669,5.345972456450203,-13.854992894592575,0.004772727272727256,0.45731511484225273,5.345972456450203,LR,2.3650029526152547,0.004772727272727256,0.40172308355713876,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20220929T163514_20220929T163539_045222_0567B7_C6DF_76,0,2022-09-29,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-11.83086290049846,0.004772727272727256,0.5217629464154941,5.345972456450203,-10.616030388188648,0.004772727272727256,0.5977037102500277,5.345972456450203,LR,2.108240592289185,0.004772727272727256,0.5009906006785176,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_0,0,2022-10-11,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-16.242633535452292,0.004772727272727256,0.6216398236023152,5.345972456450203,-9.534113708956674,0.004772727272727256,0.6199253236404696,5.345972456450203,LR,2.520509415938872,0.004772727272727256,0.5370755234104772,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_1,1,2022-10-11,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-24.79304176459202,0.004772727272727256,0.6445813869994523,5.345972456450203,-10.335916118523478,0.004772727272727256,0.6146356018073815,5.345972456450203,LR,2.8230887858485127,0.004772727272727256,0.5866626036870511,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_2,0,2022-10-11,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-19.138945935613286,0.004772727272727256,0.5720547469559885,5.345972456450203,-10.127826425801082,0.004772727272727256,0.5621949846367355,5.345972456450203,LR,2.615791820056834,0.004783057851239652,0.38629539660913526,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_3,0,2022-10-11,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-21.696384058843613,0.004772727272727256,0.5651923245336983,5.345972456450203,-12.077281883158957,0.004772727272727256,0.5626291798896791,5.345972456450203,LR,2.5696214436539373,0.004772727272727256,0.5875473349056721,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_4,0,2022-10-11,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-17.848631056431422,0.004772727272727256,0.6778634408018198,5.345972456450203,-8.324948582018623,0.004772727272727256,0.606453342619097,5.345972456450203,LR,2.72773251545785,0.004772727272727256,0.5115204149722741,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_5,0,2022-10-11,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-20.647283600186014,0.004772727272727256,0.5711114626411704,5.345972456450203,-10.526157993946796,0.004772727272727256,0.6483023957134746,5.345972456450203,LR,2.6493428436944946,0.004772727272727256,0.6053182151784716,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_6,0,2022-10-11,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-15.36210344809507,0.004772727272727256,0.685179464369702,5.345972456450203,-10.241675663751035,0.004772727272727256,0.7678521957273563,5.345972456450203,LR,2.399974375811965,0.004772727272727256,0.5683356268320827,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_7,0,2022-10-11,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-12.851911339272256,0.005263515662675333,0.45501157198493025,5.248299547760432,-8.342100597811365,0.005263515662675333,0.5191732651625044,5.248299547760432,LR,2.425574049391751,0.005263515662675333,0.23247783931824217,5.248299547760432,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89482999999999]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_8,1,2022-10-11,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-16.13463861368154,0.004772727272727256,0.6672227217635249,5.345972456450203,-8.515472334953134,0.004772727272727256,0.7215046059159427,5.345972456450203,LR,2.6181851509394862,0.004772727272727256,0.38470903687045704,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_9,0,2022-10-11,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-21.119014061128148,0.004772727272727256,0.3352973520176475,5.345972456450203,-10.687974939043286,0.004772727272727256,0.46896900367669325,5.345972456450203,LR,2.655896043604042,0.004772727272727256,0.46579360268707887,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_10,0,2022-10-11,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-19.722588844482555,0.004772727272727256,0.6140491779185342,5.345972456450203,-15.528536220698477,0.004772727272727256,0.5756984465117017,5.345972456450203,LR,2.237952837875618,0.004783057851239652,0.6030138821777795,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_11,0,2022-10-11,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-19.12002650734838,0.004772727272727256,0.5357800655202353,5.345972456450203,-9.625514607326775,0.004772727272727256,0.6407574393226155,5.345972456450203,LR,2.6605902363879643,0.004772727272727256,0.585113844298452,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_12,0,2022-10-11,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-16.3014442078534,0.004772727272727256,0.6041918741202608,5.345972456450203,-12.612099699838142,0.004772727272727256,0.46330857351148996,5.345972456450203,LR,2.2551983610029778,0.004772727272727256,0.55647570793975,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_13,0,2022-10-11,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-27.569352929883863,0.004772727272727256,0.4806232167130655,5.345972456450203,-15.59313871384959,0.004772727272727256,0.6252662983837947,5.345972456450203,LR,2.554936184633958,0.004772727272727256,0.5231548148864804,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_14,0,2022-10-11,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-19.608322423164392,0.004772727272727256,0.45090553558813923,5.345972456450203,-11.710586590810447,0.004783057851239652,0.4622051150924542,5.34439712194893,LR,2.50434297240877,0.004772727272727256,0.47358672292327575,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.93456000000001]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_15,0,2022-10-11,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-21.176599681146463,0.004772727272727256,0.3289981958652499,5.345972456450203,-12.181497669478283,0.004772727272727256,0.3782770685624405,5.345972456450203,LR,2.5393054596082782,0.004772727272727256,0.2811538352341753,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_16,1,2022-10-11,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-22.22666900828807,0.004772727272727256,0.6082016798723584,5.345972456450203,-12.341105822986773,0.004772727272727256,0.5297756909452981,5.345972456450203,LR,2.5719525328750654,0.004772727272727256,0.3867293812107388,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_17,0,2022-10-11,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-17.423547199954115,0.004772727272727256,0.5720539363432031,5.345972456450203,-11.930100854495018,0.004772727272727256,0.4654196974661838,5.345972456450203,LR,2.3742939436535524,0.004772727272727256,0.45145195468636695,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_18,0,2022-10-11,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-23.02233240301751,0.004772727272727256,0.5810172510416614,5.345972456450203,-12.865796796801689,0.004772727272727256,0.566845902697205,5.345972456450203,LR,2.5660108694808748,0.004772727272727256,0.5213605848047118,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_19,0,2022-10-11,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-18.72470588615971,0.004772727272727256,0.5245099172146821,5.345972456450203,-9.867073342830366,0.004772727272727256,0.3987363934540284,5.345972456450203,LR,2.6195929586885116,0.004772727272727256,0.2979051523292127,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_20,0,2022-10-11,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-21.398894953341593,0.004772727272727256,0.6806192545647527,5.345972456450203,-9.500952496197563,0.004772727272727256,0.6241748021432487,5.345972456450203,LR,2.7700971648208883,0.004772727272727256,0.5557960410345026,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20221011T163514_20221011T163539_045397_056DA0_7873_21,0,2022-10-11,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-21.066276031435088,0.004772727272727256,0.6085825335065911,5.345972456450203,-12.417722024757357,0.004772727272727256,0.526244157261093,5.345972456450203,LR,2.516578336443804,0.004772727272727256,0.508413893901696,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.172389999999996,48.91676999999999]}"
